model_id,loss,sharpness
2.0,0.0120615912601351,
2.0,0.0120600573718547,
2.0,0.0120585216209292,
2.0,0.0120569849386811,
2.0,0.0120554510504007,
2.0,0.0120539152994751,
2.0,0.0120523814111948,
2.0,0.0120508465915918,
2.0,0.012049313634634,
2.0,0.0120477806776762,
2.0,0.0120462449267506,
2.0,0.0120447119697928,
2.0,0.0120431780815124,
2.0,0.0120416479185223,
2.0,0.0120401158928871,
2.0,0.0120385810732841,
2.0,0.0120370490476489,
2.0,0.0120355170220136,
2.0,0.0120339849963784,
2.0,0.0120324529707431,
2.0,0.012030922807753,
2.0,0.0120293917134404,
2.0,0.0120278596878051,
2.0,0.0120263304561376,
2.0,0.0120247993618249,
2.0,0.0120232691988348,
2.0,0.0120217390358448,52.92827606201172
2.0,0.0120202098041772,
2.0,0.0120186787098646,
2.0,0.0120171504095196,
2.0,0.0120156221091747,
2.0,0.0120140938088297,
2.0,0.0120125655084848,
2.0,0.0120110362768173,
2.0,0.0120095061138272,
2.0,0.0120079778134822,
2.0,0.012006452307105,
2.0,0.0120049240067601,
2.0,0.0120033966377377,
2.0,0.0120018711313605,
2.0,0.0120003437623381,
2.0,0.0119988154619932,
2.0,0.0119972899556159,
2.0,0.0119957625865936,
2.0,0.0119942380115389,
2.0,0.0119927125051617,
2.0,0.0119911860674619,
2.0,0.0119896614924073,
2.0,0.0119881341233849,
2.0,0.0119866114109754,
2.0,0.0119850849732756,
2.0,0.0119835613295435,
2.0,0.011982038617134,
2.0,0.0119805140420794,
2.0,0.0119789885357022,
2.0,0.0119774658232927,
2.0,0.0119759431108832,
2.0,0.0119744185358285,
2.0,0.0119728948920965,
2.0,0.0119713740423321,
2.0,0.0119698503986001,
2.0,0.0119683286175131,
2.0,0.0119668077677488,
2.0,0.0119652850553393,
2.0,0.0119637623429298,
2.0,0.0119622405618429,
2.0,0.0119607197120785,
2.0,0.0119591988623142,
2.0,0.0119576789438724,
2.0,0.0119561571627855,
2.0,0.0119546372443437,
2.0,0.0119531173259019,
2.0,0.0119515974074602,
2.0,0.0119500774890184,
2.0,0.0119485594332218,
2.0,0.0119470385834574,
2.0,0.0119455205276608,47.4993782043457
2.0,0.0119440034031867,
2.0,0.011942483484745,
2.0,0.0119409644976258,
2.0,0.0119394464418292,
2.0,0.0119379293173551,
2.0,0.0119364112615585,
2.0,0.011934895068407,
2.0,0.0119333760812878,
2.0,0.0119318598881363,
2.0,0.0119303436949849,
2.0,0.0119288256391882,
2.0,0.0119273094460368,
2.0,0.0119257932528853,
2.0,0.0119242770597338,
2.0,0.0119227617979049,
2.0,0.0119212474673986,
2.0,0.0119197312742471,
2.0,0.0119182160124182,
2.0,0.0119167026132345,
2.0,0.011915186420083,
2.0,0.0119136711582541,
2.0,0.0119121577590703,
2.0,0.0119106443598866,
2.0,0.0119091290980577,
2.0,0.0119076166301965,
2.0,0.0119061032310128,
2.0,0.0119045907631516,
2.0,0.0119030773639678,
2.0,0.0119015648961067,
2.0,0.0119000524282455,
2.0,0.0118985399603843,
2.0,0.0118970284238457,
2.0,0.0118955168873071,
2.0,0.0118940044194459,
2.0,0.0118924947455525,
2.0,0.0118909822776913,
2.0,0.0118894726037979,
2.0,0.0118879610672593,
2.0,0.0118864495307207,
2.0,0.0118849398568272,
2.0,0.0118834301829338,
2.0,0.0118819214403629,
2.0,0.0118804108351469,
2.0,0.0118789011612534,
2.0,0.0118773924186825,
2.0,0.0118758836761116,
2.0,0.0118743749335408,
2.0,0.0118728661909699,
2.0,0.011871357448399,
2.0,0.0118698487058281,48.34145736694336
2.0,0.0118683418259024,
2.0,0.0118668330833315,
2.0,0.0118653271347284,
2.0,0.0118638193234801,
2.0,0.0118623133748769,
2.0,0.0118608055636286,
2.0,0.0118592986837029,
2.0,0.0118577927350997,
2.0,0.0118562867864966,
2.0,0.0118547799065709,
2.0,0.0118532748892903,
2.0,0.0118517698720097,
2.0,0.0118502648547291,
2.0,0.0118487598374485,
2.0,0.0118472538888454,
2.0,0.0118457488715648,
2.0,0.011844246648252,
2.0,0.0118427416309714,
2.0,0.0118412366136908,
2.0,0.0118397334590554,
2.0,0.0118382293730974,
2.0,0.0118367271497845,
2.0,0.0118352230638265,
2.0,0.0118337208405137,
2.0,0.0118322176858782,
2.0,0.0118307163938879,
2.0,0.0118292132392525,
2.0,0.0118277110159397,
2.0,0.0118262078613042,
2.0,0.011824706569314,
2.0,0.0118232052773237,
2.0,0.011821704916656,
2.0,0.0118202045559883,
2.0,0.011818703263998,
2.0,0.0118172019720077,
2.0,0.0118157025426626,
2.0,0.01181420404464,
2.0,0.0118127027526497,
2.0,0.0118112033233046,
2.0,0.0118097038939595,
2.0,0.0118082053959369,
2.0,0.0118067050352692,
2.0,0.0118052056059241,
2.0,0.0118037080392241,
2.0,0.0118022114038467,
2.0,0.011800711043179,
2.0,0.011799213476479,
2.0,0.011797715909779,
2.0,0.011796218343079,
2.0,0.0117947217077016,47.73576736450195
2.0,0.0117932250723242,
2.0,0.0117917265743017,
2.0,0.0117902308702468,
2.0,0.011788735166192,
2.0,0.0117872385308146,
2.0,0.0117857418954372,
2.0,0.0117842452600598,
2.0,0.011782749556005,
2.0,0.0117812557145953,
2.0,0.0117797600105404,
2.0,0.0117782661691308,
2.0,0.0117767713963985,
2.0,0.0117752766236662,
2.0,0.0117737827822566,
2.0,0.0117722889408469,
2.0,0.011770793236792,
2.0,0.0117693012580275,
2.0,0.0117678074166178,
2.0,0.0117663135752081,
2.0,0.0117648215964436,
2.0,0.0117633286863565,
2.0,0.011761836707592,
2.0,0.0117603437975049,
2.0,0.0117588518187403,
2.0,0.0117573589086532,
2.0,0.0117558687925338,
2.0,0.0117543768137693,
2.0,0.0117528857663273,
2.0,0.0117513937875628,
2.0,0.0117499018087983,
2.0,0.0117484126240015,
2.0,0.0117469206452369,
2.0,0.0117454314604401,
2.0,0.0117439413443207,
2.0,0.0117424521595239,
2.0,0.0117409639060497,
2.0,0.0117394719272851,
2.0,0.0117379846051335,
2.0,0.0117364935576915,
2.0,0.0117350071668624,
2.0,0.0117335189133882,
2.0,0.011732030659914,
2.0,0.0117305433377623,
2.0,0.0117290550842881,
2.0,0.0117275668308138,
2.0,0.0117260804399847,
2.0,0.0117245921865105,
2.0,0.0117231048643589,
2.0,0.0117216184735298,
2.0,0.0117201330140233,48.221187591552734
2.0,0.0117186456918716,
2.0,0.0117171583697199,
2.0,0.0117156719788908,
2.0,0.0117141883820295,
2.0,0.0117127019912004,
2.0,0.011711218394339,
2.0,0.0117097320035099,
2.0,0.0117082484066486,
2.0,0.0117067620158195,
2.0,0.0117052793502807,
2.0,0.0117037948220968,
2.0,0.0117023102939128,
2.0,0.0117008276283741,
2.0,0.0116993431001901,
2.0,0.0116978613659739,
2.0,0.01169637683779,
2.0,0.0116948960348963,
2.0,0.011693412438035,
2.0,0.0116919307038187,
2.0,0.0116904489696025,
2.0,0.0116889672353863,
2.0,0.0116874864324927,
2.0,0.011686005629599,
2.0,0.0116845220327377,
2.0,0.0116830421611666,
2.0,0.0116815622895956,
2.0,0.0116800814867019,
2.0,0.0116786016151309,
2.0,0.0116771217435598,
2.0,0.0116756428033113,
2.0,0.0116741647943854,
2.0,0.0116726849228143,
2.0,0.011671207845211,
2.0,0.0116697289049625,
2.0,0.0116682527586817,
2.0,0.0116667747497558,
2.0,0.0116652995347976,
2.0,0.0116638233885169,
2.0,0.0116623481735587,
2.0,0.011660873889923,
2.0,0.0116593986749649,
2.0,0.011657927185297,
2.0,0.0116564547643065,
2.0,0.0116549842059612,
2.0,0.0116535117849707,
2.0,0.011652042157948,
2.0,0.0116505762562155,
2.0,0.0116491084918379,
2.0,0.0116476416587829,
2.0,0.0116461804136633,54.02766036987305
2.0,0.0116447173058986,
2.0,0.0116432588547468,
2.0,0.0116418013349175,
2.0,0.0116403466090559,
2.0,0.0116388946771621,
2.0,0.0116374483332037,
2.0,0.0116360057145357,
2.0,0.0116345649585127,
2.0,0.0116331316530704,
2.0,0.0116317030042409,
2.0,0.0116302827373147,
2.0,0.0116288680583238,
2.0,0.0116274626925587,
2.0,0.0116260694339871,
2.0,0.0116246873512864,
2.0,0.0116233173757791,
2.0,0.0116219641640782,
2.0,0.011620626784861,
2.0,0.0116193108260631,
2.0,0.011618017219007,
2.0,0.0116167506203055,
2.0,0.0116155138239264,
2.0,0.0116143133491277,
2.0,0.0116131519898772,
2.0,0.0116120381280779,
2.0,0.011610978282988,
2.0,0.0116099817678332,
2.0,0.0116090523079037,
2.0,0.0116082103922963,
2.0,0.0116074606776237,
2.0,0.0116068208590149,
2.0,0.0116063086315989,
2.0,0.0116059454157948,
2.0,0.0116057470440864,
2.0,0.0116057517006993,
2.0,0.0116059742867946,
2.0,0.0116064716130495,
2.0,0.0116072576493024,
2.0,0.0116084143519401,
2.0,0.0116099556908011,
2.0,0.0116119971498847,
2.0,0.0116145526990294,
2.0,0.0116177815943956,
2.0,0.0116216912865638,
2.0,0.0116265146061778,
2.0,0.0116322478279471,
2.0,0.0116392131894826,
2.0,0.0116473836824297,
2.0,0.0116572258993983,
2.0,0.0116686569526791,54.58989715576172
2.0,0.0116823548451066,
2.0,0.0116981407627463,
2.0,0.0117169907316565,
2.0,0.0117385638877749,
2.0,0.0117642823606729,
2.0,0.0117935081943869,
2.0,0.0118283201009035,
2.0,0.0118675800040364,
2.0,0.0119143258780241,
2.0,0.0119665954262018,
2.0,0.0120288114994764,
2.0,0.0120976669713854,
2.0,0.0121795870363712,
2.0,0.0122690927237272,
2.0,0.0123754786327481,
2.0,0.0124898431822657,
2.0,0.0126255182549357,
2.0,0.0127683635801076,
2.0,0.0129372887313365,
2.0,0.0131103685125708,
2.0,0.0133140869438648,
2.0,0.013515449129045,
2.0,0.0137509349733591,
2.0,0.0139727024361491,
2.0,0.0142300287261605,
2.0,0.0144566260278224,
2.0,0.0147174717858433,
2.0,0.0149255553260445,
2.0,0.0151640716940164,
2.0,0.0153256664052605,
2.0,0.0155128892511129,
2.0,0.0156019125133752,
2.0,0.0157132595777511,
2.0,0.0157135538756847,
2.0,0.0157364588230848,
2.0,0.0156474094837903,
2.0,0.0155852017924189,
2.0,0.0154217584058642,
2.0,0.0152916219085454,
2.0,0.0150787644088268,
2.0,0.0149052366614341,
2.0,0.0146701438352465,
2.0,0.0144778387621045,
2.0,0.014243496581912,
2.0,0.0140520883724093,
2.0,0.0138342473655939,
2.0,0.0136566255241632,
2.0,0.0134637616574764,
2.0,0.01330660097301,
2.0,0.0131415454670786,53.594356536865234
2.0,0.0130069255828857,
2.0,0.012868876568973,
2.0,0.0127560319378972,
2.0,0.0126422690227627,
2.0,0.0125489691272377,
2.0,0.0124560315161943,
2.0,0.0123795019462704,
2.0,0.01230388879776,
2.0,0.0122413476929068,
2.0,0.0121798766776919,
2.0,0.0121287927031517,
2.0,0.0120787359774112,
2.0,0.0120369410142302,
2.0,0.0119960345327854,
2.0,0.0119617292657494,
2.0,0.0119281494989991,
2.0,0.0118998670950531,
2.0,0.0118721481412649,
2.0,0.011848715133965,
2.0,0.0118257002905011,
2.0,0.0118061834946274,
2.0,0.0117869572713971,
2.0,0.0117706125602126,
2.0,0.0117544578388333,
2.0,0.0117407003417611,
2.0,0.0117270452901721,
2.0,0.0117154074832797,
2.0,0.0117038059979677,
2.0,0.0116939209401607,
2.0,0.0116840144619345,
2.0,0.0116755906492471,
2.0,0.0116671007126569,
2.0,0.0116599015891551,
2.0,0.0116526018828153,
2.0,0.0116464449092745,
2.0,0.0116401594132184,
2.0,0.0116348955780267,
2.0,0.0116294799372553,
2.0,0.0116249900311231,
2.0,0.0116203315556049,
2.0,0.0116165243089199,
2.0,0.0116125298663973,
2.0,0.0116093307733535,
2.0,0.0116059323772788,
2.0,0.0116032809019088,
2.0,0.0116004217416048,
2.0,0.0115982759743928,
2.0,0.0115959104150533,
2.0,0.0115942358970642,
2.0,0.0115923313423991,48.94490051269531
2.0,0.0115911029279232,
2.0,0.0115896351635456,
2.0,0.0115888398140668,
2.0,0.011587793007493,
2.0,0.0115874204784631,
2.0,0.0115867853164672,
2.0,0.0115868328139185,
2.0,0.0115866065025329,
2.0,0.0115870777517557,
2.0,0.0115872602909803,
2.0,0.0115881646052002,
2.0,0.0115887653082609,
2.0,0.0115901147946715,
2.0,0.011591144837439,
2.0,0.0115929609164595,
2.0,0.0115944361314177,
2.0,0.0115967392921447,
2.0,0.0115986829623579,
2.0,0.0116015002131462,
2.0,0.0116039318963885,
2.0,0.0116072967648506,
2.0,0.0116102434694767,
2.0,0.0116141932085156,
2.0,0.011617686599493,
2.0,0.0116222584620118,
2.0,0.0116263329982757,
2.0,0.0116315698251128,
2.0,0.011636259034276,
2.0,0.0116422064602375,
2.0,0.0116475485265254,
2.0,0.0116542549803853,
2.0,0.0116602862253785,
2.0,0.0116678001359105,
2.0,0.0116745578125119,
2.0,0.0116829285398125,
2.0,0.0116904461756348,
2.0,0.0116997212171554,
2.0,0.0117080342024564,
2.0,0.0117182601243257,
2.0,0.0117273898795247,
2.0,0.011738603003323,
2.0,0.011748569086194,
2.0,0.0117608029395341,
2.0,0.0117716118693351,
2.0,0.0117848888039588,
2.0,0.0117965340614318,
2.0,0.0118108540773391,
2.0,0.0118233086541295,
2.0,0.01183866802603,
2.0,0.0118518872186541,55.295040130615234
2.0,0.0118682440370321,
2.0,0.0118821579962968,
2.0,0.01189945358783,
2.0,0.0119139607995748,
2.0,0.0119321094825863,
2.0,0.0119470786303281,
2.0,0.0119659518823027,
2.0,0.0119812227785587,
2.0,0.0120006613433361,
2.0,0.0120160393416881,
2.0,0.0120358476415276,
2.0,0.012051104567945,
2.0,0.0120710507035255,
2.0,0.0120859276503324,
2.0,0.0121057536453008,
2.0,0.0121199702844023,
2.0,0.012139381840825,
2.0,0.012152642942965,
2.0,0.0121713392436504,
2.0,0.012183342128992,
2.0,0.0122010027989745,
2.0,0.0122114531695842,
2.0,0.0122277755290269,
2.0,0.0122363977134227,
2.0,0.0122510883957147,
2.0,0.0122576439753174,
2.0,0.0122704412788152,
2.0,0.0122747309505939,
2.0,0.0122854216024279,
2.0,0.0122873084619641,
2.0,0.0122957294806838,
2.0,0.0122951390221714,
2.0,0.0123011888936162,
2.0,0.0122981071472167,
2.0,0.0123017588630318,
2.0,0.0122962472960352,
2.0,0.0122975269332528,
2.0,0.0122897112742066,
2.0,0.0122887128964066,
2.0,0.0122787663713097,
2.0,0.0122756380587816,
2.0,0.0122637813910841,
2.0,0.0122587131336331,
2.0,0.0122451996430754,
2.0,0.0122384149581193,
2.0,0.0122235221788287,
2.0,0.0122152678668499,
2.0,0.0121992770582437,
2.0,0.0121898017823696,
2.0,0.0121729904785752,46.464134216308594
2.0,0.0121625512838363,
2.0,0.0121451867744326,
2.0,0.012134026736021,
2.0,0.0121163520961999,
2.0,0.0121047003194689,
2.0,0.0120869381353259,
2.0,0.0120749985799193,
2.0,0.0120573407039046,
2.0,0.0120452977716922,
2.0,0.012027914635837,
2.0,0.0120159247890114,
2.0,0.0119989477097988,
2.0,0.0119871431961655,
2.0,0.0119706811383366,
2.0,0.0119591718539595,
2.0,0.0119433086365461,
2.0,0.011932180263102,
2.0,0.0119169792160391,
2.0,0.0119062988087534,
2.0,0.0118917990475893,
2.0,0.0118816131725907,
2.0,0.0118678426370024,
2.0,0.011858188547194,
2.0,0.0118451584130525,
2.0,0.0118360565975308,
2.0,0.0118237659335136,
2.0,0.0118152294307947,
2.0,0.0118036707863211,
2.0,0.0117957005277276,
2.0,0.0117848580703139,
2.0,0.0117774521932005,
2.0,0.0117673054337501,
2.0,0.0117604536935687,
2.0,0.01175098400563,
2.0,0.0117446733638644,
2.0,0.0117358528077602,
2.0,0.0117300730198621,
2.0,0.0117218727245926,
2.0,0.0117166033014655,
2.0,0.0117089999839663,
2.0,0.011704227887094,
2.0,0.0116971870884299,
2.0,0.0116928936913609,
2.0,0.0116863939911127,
2.0,0.0116825606673955,
2.0,0.0116765741258859,
2.0,0.0116731878370046,
2.0,0.0116676874458789,
2.0,0.0116647258400917,
2.0,0.0116596911102533,53.43682861328125
2.0,0.011657141149044,
2.0,0.0116525460034608,
2.0,0.011650395579636,
2.0,0.011646220460534,
2.0,0.0116444500163197,
2.0,0.0116406762972474,
2.0,0.0116392746567726,
2.0,0.0116358790546655,
2.0,0.0116348341107368,
2.0,0.0116318017244338,
2.0,0.0116311004385352,
2.0,0.0116284126415848,
2.0,0.011628046631813,
2.0,0.0116256885230541,
2.0,0.0116256419569253,
2.0,0.0116235986351966,
2.0,0.0116238668560981,
2.0,0.0116221215575933,
2.0,0.011622691527009,
2.0,0.0116212274879217,
2.0,0.0116220936179161,
2.0,0.011620900593698,
2.0,0.0116220470517873,
2.0,0.0116211120039224,
2.0,0.0116225341334939,
2.0,0.0116218384355306,
2.0,0.011623527854681,
2.0,0.0116230603307485,
2.0,0.0116250021383166,
2.0,0.0116247478872537,
2.0,0.0116269346326589,
2.0,0.011626879684627,
2.0,0.0116292992606759,
2.0,0.0116294287145137,
2.0,0.0116320699453353,
2.0,0.0116323688998818,
2.0,0.011635216884315,
2.0,0.0116356685757637,
2.0,0.0116387130692601,
2.0,0.0116392979398369,
2.0,0.0116425268352031,
2.0,0.0116432271897792,
2.0,0.0116466209292411,
2.0,0.0116474218666553,
2.0,0.011650962755084,
2.0,0.011651842854917,
2.0,0.0116555169224739,
2.0,0.0116564547643065,
2.0,0.0116602405905723,
2.0,0.0116612147539854,48.25816345214844
2.0,0.0116650927811861,
2.0,0.0116660809144377,
2.0,0.0116700315847992,
2.0,0.0116710141301155,
2.0,0.0116750132292509,
2.0,0.0116759641095995,
2.0,0.0116799920797348,
2.0,0.0116808861494064,
2.0,0.0116849187761545,
2.0,0.0116857374086976,
2.0,0.0116897486150264,
2.0,0.011690461076796,
2.0,0.0116944313049316,
2.0,0.0116950189694762,
2.0,0.0116989156231284,
2.0,0.0116993598639965,
2.0,0.0117031652480363,
2.0,0.0117034381255507,
2.0,0.0117071289569139,
2.0,0.0117072127759456,
2.0,0.0117107667028903,
2.0,0.0117106391116976,
2.0,0.0117140328511595,
2.0,0.0117136789485812,
2.0,0.0117168929427862,
2.0,0.0117162996903061,
2.0,0.0117193162441253,
2.0,0.0117184668779373,
2.0,0.0117212692275643,
2.0,0.0117201562970876,
2.0,0.0117227295413613,
2.0,0.01172134000808,
2.0,0.0117236720398068,
2.0,0.0117220031097531,
2.0,0.0117240864783525,
2.0,0.0117221344262361,
2.0,0.0117239616811275,
2.0,0.011721727438271,
2.0,0.0117232957854866,
2.0,0.0117207812145352,
2.0,0.0117220832034945,
2.0,0.011719292961061,
2.0,0.0117203379049897,
2.0,0.0117172803729772,
2.0,0.0117180682718753,
2.0,0.0117147518321871,
2.0,0.0117152873426675,
2.0,0.0117117278277874,
2.0,0.0117120221257209,
2.0,0.0117082297801971,51.404563903808594
2.0,0.0117082903161644,
2.0,0.0117042819038033,
2.0,0.0117041245102882,
2.0,0.0116999167948961,
2.0,0.0116995489224791,
2.0,0.0116951633244752,
2.0,0.0116946026682853,
2.0,0.0116900531575083,
2.0,0.011689318343997,
2.0,0.0116846272721886,
2.0,0.0116837313398718,
2.0,0.0116789182648062,
2.0,0.0116778779774904,
2.0,0.011672961525619,
2.0,0.0116717964410781,
2.0,0.0116667952388525,
2.0,0.0116655230522155,
2.0,0.0116604585200548,
2.0,0.011659094132483,
2.0,0.0116539848968386,
2.0,0.0116525487974286,
2.0,0.011647411622107,
2.0,0.011645914055407,
2.0,0.0116407647728919,
2.0,0.0116392280906438,
2.0,0.0116340843960642,
2.0,0.011632521636784,
2.0,0.0116273974999785,
2.0,0.0116258235648274,
2.0,0.011620732024312,
2.0,0.011619159951806,
2.0,0.0116141168400645,
2.0,0.011612556874752,
2.0,0.0116075733676552,
2.0,0.0116060394793748,
2.0,0.0116011202335357,
2.0,0.011599626392126,
2.0,0.0115947863087058,
2.0,0.0115933381021022,
2.0,0.0115885837003588,
2.0,0.0115871895104646,
2.0,0.0115825254470109,
2.0,0.0115811983123421,
2.0,0.0115766329690814,
2.0,0.0115753784775733,
2.0,0.0115709165111184,
2.0,0.0115697355940938,
2.0,0.0115653844550251,
2.0,0.0115642864257097,
2.0,0.0115600433200597,47.51657104492188
2.0,0.011559035629034,
2.0,0.0115549070760607,
2.0,0.0115539887920022,
2.0,0.0115499757230281,
2.0,0.0115491552278399,
2.0,0.01154525578022,
2.0,0.0115445293486118,
2.0,0.011540750041604,
2.0,0.0115401232615113,
2.0,0.0115364575758576,
2.0,0.0115359351038932,
2.0,0.0115323821082711,
2.0,0.0115319602191448,
2.0,0.0115285227075219,
2.0,0.011528200469911,
2.0,0.0115248756483197,
2.0,0.0115246577188372,
2.0,0.0115214427933096,
2.0,0.0115213226526975,
2.0,0.0115182138979434,
2.0,0.011518195271492,
2.0,0.0115151880308985,
2.0,0.0115152671933174,
2.0,0.0115123614668846,
2.0,0.0115125374868512,
2.0,0.0115097239613533,
2.0,0.0115099949762225,
2.0,0.0115072736516594,
2.0,0.0115076368674635,
2.0,0.0115050030872225,
2.0,0.0115054529160261,
2.0,0.0115029029548168,
2.0,0.0115034412592649,
2.0,0.0115009667351841,
2.0,0.0115015842020511,
2.0,0.0114991813898086,
2.0,0.0114998780190944,
2.0,0.0114975459873676,
2.0,0.0114983152598142,
2.0,0.0114960446953773,
2.0,0.0114968819543719,
2.0,0.0114946654066443,
2.0,0.0114955706521868,
2.0,0.0114934053272008,
2.0,0.0114943720400333,
2.0,0.0114922495558857,
2.0,0.0114932712167501,
2.0,0.0114911887794733,
2.0,0.0114922607317566,
2.0,0.0114902071654796,57.15923309326172
3.0,0.0114913266152143,51.56231689453125
3.0,0.0110031031072139,
3.0,0.0109718926250934,
3.0,0.010969016700983,
3.0,0.0109679326415061,
3.0,0.0109669622033834,
3.0,0.0109660075977444,
3.0,0.0109650548547506,
3.0,0.0109641058370471,
3.0,0.0109631586819887,
3.0,0.0109622161835432,
3.0,0.0109612764790654,
3.0,0.0109603386372327,
3.0,0.010959405452013,
3.0,0.0109584713354706,
3.0,0.0109575428068637,
3.0,0.0109566133469343,
3.0,0.0109556885436177,
3.0,0.0109547656029462,
3.0,0.0109538445249199,
3.0,0.0109529243782162,
3.0,0.0109520079568028,
3.0,0.0109510924667119,
3.0,0.0109501779079437,
3.0,0.0109492652118206,
3.0,0.0109483543783426,
3.0,0.0109474435448646,
3.0,0.0109465373679995,
3.0,0.0109456293284893,
3.0,0.0109447259455919,
3.0,0.0109438207000494,
3.0,0.010942917317152,
3.0,0.0109420167282223,
3.0,0.0109411170706152,
3.0,0.0109402174130082,
3.0,0.0109393186867237,
3.0,0.0109384208917617,
3.0,0.0109375240281224,
3.0,0.0109366308897733,
3.0,0.0109357368201017,
3.0,0.0109348408877849,
3.0,0.010933949612081,
3.0,0.0109330564737319,
3.0,0.0109321661293506,
3.0,0.0109312757849693,
3.0,0.0109303854405879,
3.0,0.0109294969588518,
3.0,0.0109286094084382,
3.0,0.0109277218580245,
3.0,0.0109268352389335,55.4561767578125
3.0,0.0109259495511651,
3.0,0.010925062932074,
3.0,0.0109241772443056,
3.0,0.0109232952818274,
3.0,0.0109224095940589,
3.0,0.0109215267002582,
3.0,0.0109206438064575,
3.0,0.0109197627753019,
3.0,0.0109188798815011,
3.0,0.010917997919023,
3.0,0.0109171187505126,
3.0,0.010916237719357,
3.0,0.0109153585508465,
3.0,0.0109144793823361,
3.0,0.0109136011451482,
3.0,0.0109127219766378,
3.0,0.0109118428081274,
3.0,0.0109109664335846,
3.0,0.0109100891277194,
3.0,0.0109092108905315,
3.0,0.0109083345159888,
3.0,0.0109074609354138,
3.0,0.0109065817669034,
3.0,0.0109057081863284,
3.0,0.0109048327431082,
3.0,0.0109039572998881,
3.0,0.0109030827879905,
3.0,0.0109022092074155,
3.0,0.0109013356268405,
3.0,0.0109004639089107,
3.0,0.0108995884656906,
3.0,0.0108987158164381,
3.0,0.0108978440985083,
3.0,0.0108969695866107,
